date,open,high,low,close,volume
2021-02-13,35468.00068114236,35672.480600832525,35165.65808351727,35236.1104225323,389625793.2573199
2021-02-14,35410.62503385966,36232.298565293044,34695.44593929668,36071.575903809666,187218450.51047784
2021-02-15,36158.51248283667,37878.574520354494,35724.247479893944,37201.274600311655,605003458.8325529
2021-02-16,37130.22494465481,41310.35346727989,36978.250653399875,39842.132482807145,1186741714.0242105
2021-02-17,39732.60056408689,40010.66517639414,36651.87024941026,37176.179413760256,396684578.82920825
2021-02-18,37178.74469774489,37292.29256249708,37145.72795516698,37253.45725855871,792773181.3864973
2021-02-19,37172.61156794053,37737.433068755025,37018.72328470118,37315.72133164774,466109518.9220209
2021-02-20,37214.69254411977,39842.52018627743,36831.75029124757,38544.193246574905,566565381.5507226
2021-02-21,38652.31494201149,38924.888054606534,36160.416565677595,36734.11905246189,1301743453.6930315
2021-02-22,36741.38832824256,36893.846611587964,35753.67418866836,35994.780209003795,371428443.92927676
2021-02-23,36045.75369983988,39090.947627926405,35751.29211615387,37446.41893162592,975174970.8193679
2021-02-24,37413.92703465834,38503.30671877052,35165.055380926315,35989.390858914616,803537138.4262509
2021-02-25,36023.55718954679,37145.446609208906,35027.63095734282,37122.91938061187,250202837.77622634
2021-02-26,37147.52033007361,37838.13961217125,36803.28639747534,37660.81418899621,868977748.3403423
2021-02-27,37737.41435811103,37965.81147951149,36413.5006272055,36421.563908062926,639017021.2385869
2021-02-28,36285.397809593844,36390.283195407894,35691.691411628584,35806.78117338079,196283107.18378088
2021-03-01,35637.602697481234,37772.93501213953,35571.25782970884,37356.935780467174,835849408.6938177
2021-03-02,37428.835212027385,37451.051227924545,34415.241577970206,35568.84958716971,869465173.7111785
2021-03-03,35695.95886391988,37896.0462367682,35384.51487777295,36920.74326778631,560217752.8427291
2021-03-04,36868.29813016866,38457.03402221887,36394.63216774777,38294.80988521938,370646386.5576941
2021-03-05,38463.49533505114,40797.00264517844,38069.55512812332,40402.38170235419,390304133.0151073
2021-03-06,40648.81250471957,40748.16872608767,39233.76362788272,39963.7040141339,604291970.9639075
2021-03-07,40034.93951305131,40757.669782478195,38000.488290347785,38362.48711031556,412199616.5378142
2021-03-08,38566.6991417387,38830.885715136435,37364.267838298096,37396.19168527563,772830100.4356302
2021-03-09,37300.114205415855,37424.74840409725,36996.79313809176,37034.38715859226,528557440.7811134
2021-03-10,37111.87211206705,39477.446352308754,37026.21255843623,39294.9118462929,720620110.0429
2021-03-11,39099.289266267544,42677.7455713759,38848.09067821358,41281.45771064448,687257154.920252
2021-03-12,41403.967129221426,42955.32414434895,41190.17022025776,42476.62307292714,1228940581.70337
2021-03-13,42529.39224688332,42533.09386684653,39174.73087676796,40398.355772548806,827803122.7245871
2021-03-14,40429.57778310358,40454.73266734884,39144.3085644623,39319.28174016333,839008794.636286
2021-03-15,39415.90526543459,40748.663848443524,39369.59425429642,40672.587738802285,628501036.733787
2021-03-16,40665.847670793024,41878.90983945125,40281.80220921405,41709.97034516848,574041853.1047957
2021-03-17,41821.90977185688,48079.39742175296,41499.716192577966,45883.992159904934,1366406208.0863504
2021-03-18,45978.55475399821,49402.71436024515,45808.558203281915,47335.8126033823,650500750.4433668
2021-03-19,47451.25064093475,48304.65395285423,46895.20132736827,48285.72466932307,234365279.7435705
2021-03-20,48196.20916990657,51478.47528128862,47889.03702155957,48904.115839215745,950864094.4241399
2021-03-21,48781.013280405095,52429.24105096951,46956.08614546551,52301.87336825897,1332746563.5731838
2021-03-22,52393.04660523174,52550.9344561764,52041.648101401246,52141.00939875623,503173740.2600904
2021-03-23,51828.38273638287,51998.0463622627,49804.162061958516,50557.60198649581,449745032.7907076
2021-03-24,50595.964393866714,53010.25446508682,50448.11011083319,52072.19985565323,643434983.3246194
2021-03-25,51924.93495000269,53089.980619613125,50853.785112656085,52652.388261310596,714312614.5660423
2021-03-26,52593.302462230386,57384.175868355494,51216.78281455006,55413.18430648854,650759063.3371302
2021-03-27,55542.59230806479,56099.69981465875,54191.54482902092,54413.731575900085,451310191.0199514
2021-03-28,54355.85492057659,54360.29005796499,52357.114133534546,52549.85894766721,1532228837.2631893
2021-03-29,52487.47906454635,55683.56265920945,51415.89148474123,54769.9572235934,301241571.6598456
2021-03-30,54506.76579765338,63069.24335114892,54432.40667672791,61931.94350390174,524338054.00930995
2021-03-31,62422.69074656507,71906.39686082242,61662.93243610622,66543.00923543575,998633444.3910831
2021-04-01,66575.23985421918,66583.61086659333,66522.19203420827,66549.43600898975,935560648.6029683
2021-04-02,66522.24104442369,66866.82001390567,63702.058970744365,65269.901457410604,498533313.10460436
2021-04-03,65208.821545685125,70065.96159434915,64899.818422527685,68633.88462859135,574551639.8283689
2021-04-04,68840.94781162847,69210.02944745125,67259.59396446412,67936.7442034544,659819772.6737345
2021-04-05,68063.94867127905,82744.97769667419,67384.62644956438,82632.4984559144,779749336.1126107
2021-04-06,82344.21701912703,90144.97280110729,82310.87229606419,89800.74578160237,1028794086.4515203
2021-04-07,90037.0674932622,95650.32784613255,90009.31464419032,95049.90978959676,635123198.2665849
2021-04-08,94955.72111089336,99131.8762032678,94086.90484721969,98477.68289128997,488622277.58769137
2021-04-09,98065.18510110008,101465.82812142349,84660.07270586047,90653.99206144476,1740732010.1117883
2021-04-10,90326.61796635897,95782.10929067597,88079.49807642943,94821.62777150885,1655844319.3667684
2021-04-11,94400.47741133482,98849.6586683033,94187.74760095617,97193.33035773762,496040710.2468991
2021-04-12,96902.49392552795,96970.78828666132,92557.32475286834,92561.2692721894,709237046.671896
2021-04-13,92313.23296824316,100483.39785284898,92009.30041405045,97796.96430468211,172561437.23911694
2021-04-14,97400.56739263418,98857.36436821395,97109.48397897463,98196.5844893164,546395096.4218236
2021-04-15,97897.56486770755,104392.54558092795,97540.55469980295,103098.79097830199,600913812.7176576
2021-04-16,102826.913333827,115675.38921573613,102826.07494786006,110430.97223680119,403047493.91534483
2021-04-17,110196.29725809424,116198.93086978722,108799.0423804073,116127.2199256606,638541949.7849249
2021-04-18,115623.37477971261,119627.59889571505,114716.70513852847,118968.87948318754,308045517.41308403
2021-04-19,118712.02745790931,135542.1981510549,118554.0736693023,126763.81552081041,659679529.8804897
2021-04-20,126155.05808176642,134907.33949685303,126044.43457592446,132640.33922510853,413952631.2594858
2021-04-21,132502.43649347217,139685.09808834005,131459.28702749137,137965.13805441186,574026882.8411274
2021-04-22,138042.87189663964,138450.99432692322,129382.79064344449,133322.44558707377,508488335.5079339
2021-04-23,133670.66506787713,138698.34114067422,131265.51186538138,136637.96768145007,547426756.3546551
2021-04-24,136511.35536344378,151809.40704827142,132725.0617906075,147669.7655445786,479359001.14203334
2021-04-25,148443.69003865734,150352.02269478174,144638.2955316073,145828.82832417273,255816762.2758142
2021-04-26,145366.22480398318,147093.55425302908,135302.22821719834,140787.09270962517,1946071140.2430043
2021-04-27,140821.6524747239,152425.43566812424,137455.96843309296,151037.02076660912,1073794406.160662
2021-04-28,151530.4026604706,154399.06388872847,132900.21501807633,137760.01458426184,492426127.8200747
2021-04-29,137285.11492760375,145443.90189287261,136786.4541773933,145408.10258681056,697477822.5946171
2021-04-30,145980.80969486258,159482.28036140057,145144.76623487988,153082.47107679324,430932974.33969545
2021-05-01,152418.81790983962,154877.63313967132,140019.18893329205,152891.11654949852,634062955.2467555
2021-05-02,152778.12605552087,159756.158665577,147857.6462315871,156605.19980609682,545138064.8318876
2021-05-03,157010.88303950513,159020.9311856335,149336.251393257,149634.54929388972,1124981842.6873405
2021-05-04,149553.09260878008,160045.20057194933,148584.38362576236,159435.56826220147,493769064.1808283
2021-05-05,158258.31825928154,165409.3491342475,139123.14584683656,150074.8120476241,466094599.27453226
2021-05-06,149562.9032217338,153834.62129302532,113760.94156068345,115743.60107212709,970627670.1602014
2021-05-07,115440.68394246868,115587.16800156284,108818.24716793839,109686.68282028672,369050823.6197182
2021-05-08,110013.5563112584,113432.37686713897,103630.31650852563,113070.80298742936,846648431.3793019
2021-05-09,112844.55993695253,112947.5810774114,100720.33347357495,102027.07999266492,645265931.5094451
2021-05-10,102128.66297607575,102629.4962668608,99027.9893341606,100702.96335759405,967701048.5142076
2021-05-11,101001.32713033867,101011.4326129867,98175.64569706967,99262.53473359098,347464850.50167155
2021-05-12,99653.76315011081,101852.97608044272,92255.78205853338,93455.93551710539,460272359.24608314
2021-05-13,93220.53578439252,93800.83046499138,81988.481522567,83682.12185346942,425597314.9009365
2021-05-14,83726.87075194965,89317.41411663331,83609.67605883052,85510.52235073457,1036164604.3725101
2021-05-15,85617.61425528194,92052.35680059601,85600.19481761554,90060.62014626602,727670426.0771917
2021-05-16,89804.18120660365,90126.75732789308,89786.18811031063,90008.73564436956,244682719.49429068
2021-05-17,90112.24658236997,92236.29795908414,83307.61189088183,84746.42612562857,1034225889.6314204
2021-05-18,85045.5711669303,92173.22801988994,82453.979411556,91688.84080242214,463887065.6042938
2021-05-19,91637.41394881388,96242.73545509172,90665.21741600416,95360.49942113031,618608612.2723036
2021-05-20,95655.23420393374,126199.84047418856,90798.2633635633,114607.51955141906,518542091.36419034
2021-05-21,114960.26384090382,115481.93750364102,109240.3966609198,109768.8781768131,825188774.1552314
2021-05-22,109730.24978102474,110782.84811436478,91017.16726847987,91986.79997211449,521411149.41994596
2021-05-23,91395.29895599865,91901.64549548624,86782.18989439329,87141.62958856863,864804434.1932651
2021-05-24,86652.89401053065,86845.36158332803,77237.55751994396,79974.91783185054,570645326.3303381
2021-05-25,80191.30625855862,84319.27246049538,80166.07097385688,82927.54696696151,203870156.6575402
2021-05-26,82811.531134897,86581.6823101598,79967.76994428501,86068.40647811843,791740970.086918
2021-05-27,86340.44497304059,87253.94119453238,83749.44091976425,84177.39030598987,676202786.5583807
2021-05-28,84374.9916977146,85185.65358061533,83174.35138659217,85145.43518310059,584436380.8995459
2021-05-29,85202.94016262477,85812.43672597242,84843.11087133351,85096.23400348525,229820625.19004834
2021-05-30,85438.61787617797,85791.60506216832,76973.77172999004,79205.75978665592,600879946.088456
2021-05-31,78725.62292614437,79920.37186604872,73191.4609227124,73553.99364793055,388656116.3170532
2021-06-01,73585.96870986308,76000.11191432858,73463.3394970179,75796.49055340394,629121781.4204863
2021-06-02,75616.98183358558,76251.06639233531,73200.53637206003,73267.65828819326,235871979.27279437
2021-06-03,73374.48383620307,79914.00723871603,72602.22601522383,77454.18642283576,765171207.7305804
2021-06-04,77429.30271736892,79424.97654345889,66612.54386295054,67498.8861058107,467710581.93590313
2021-06-05,67862.93461106205,68163.49932236016,67848.42017558313,68069.38453700459,867532219.7919923
2021-06-06,68066.88665254747,68394.61390058545,67497.1710805262,67808.64884101508,633272086.2523164
2021-06-07,67495.96071631616,70853.90734942454,67448.34828353052,69178.4135209595,141790930.55693203
2021-06-08,68864.77262768005,69979.62254668915,65664.93817576351,65950.26463027627,623861272.4889845
2021-06-09,65996.47484001778,66552.17207717341,56303.44139323092,57080.16529890946,916140147.4455993
2021-06-10,57206.42166164129,59477.558493564575,56384.72890798567,59200.21180081073,959765648.4126848
2021-06-11,59245.081505357455,60351.53738890778,51489.12607912282,55301.736791019044,547754486.0862852
2021-06-12,55513.59018139081,56038.16022522662,52149.554849087726,52504.7904568937,1025713395.2785593
2021-06-13,52517.36287041233,54037.33627588905,52391.01649397908,53983.76069999667,216558762.4766305
2021-06-14,53800.468978337536,54595.276624110884,53739.29014710762,54002.39938280352,553667782.0061321
2021-06-15,53772.13713376282,53791.46904134894,53175.602221881214,53365.13834869046,1107916490.0965538
2021-06-16,53542.32265425652,61085.85819758468,52504.38308068814,58206.95552363024,922250700.7137218
2021-06-17,58112.41804389378,60748.67270328798,55151.75872189383,55383.653126926205,796065606.1731335
2021-06-18,55327.32490283953,55994.460967572944,51818.257181036795,52866.80330149947,422207355.97340125
2021-06-19,52789.29889025932,52996.45755630867,50303.68024821607,50310.7249065971,518574746.11922383
2021-06-20,50105.47285443881,50200.9738022724,47067.521398431214,47164.40823847857,672148966.9292032
2021-06-21,47264.598797020866,47571.82049104106,45152.07448926658,45792.501561048564,399981477.465991
2021-06-22,46034.92393268595,50703.54953665429,45526.00142406325,50001.3056933948,927419519.032219
2021-06-23,50103.98529995391,50665.03584546531,50061.11084666161,50516.87605338405,1036501450.0754474
2021-06-24,50493.920053787915,53678.33751386206,50480.64749640534,53185.113048275976,1771417576.538673
2021-06-25,53118.967603382815,54695.331765758696,52460.46528127143,54523.68074206017,300399115.25581926
2021-06-26,54220.71341823624,56948.355976351195,54148.36055033944,55876.588152029355,379438034.32942843
2021-06-27,55892.499530168294,57696.08710375629,55021.311145995416,57362.156513758724,324281048.05740094
2021-06-28,57142.91853703258,57533.138927161526,52860.48407822585,54523.23763264095,209550805.63760397
2021-06-29,54583.51593389785,55844.89681056508,49290.396089599664,50177.26512650484,916589516.2115645
2021-06-30,49944.1334097032,50107.056002432866,47557.65852525039,48774.098630653956,913165872.3850609
2021-07-01,48726.31302556561,49599.82928895689,46531.446540352576,47053.102255595506,451733381.3042164
2021-07-02,47079.23363701098,48342.70182344908,47063.068252953846,47347.56998380074,455048198.11606544
2021-07-03,47351.330711722745,51166.35009652225,47092.2054210548,49110.98161707715,441949559.79422474
2021-07-04,48840.84997111809,53589.96823486693,47716.43269218697,51093.62744182834,692230256.8321596
2021-07-05,51337.0372567204,53553.44972640184,45939.75726300962,46219.35697480127,414666303.62361187
2021-07-06,46312.877870040225,50710.77357742779,45235.61206563695,49838.189626409105,516375060.29734236
2021-07-07,49878.04569563842,54081.657384010134,49706.93271271124,53080.03695776499,1154332872.3308597
2021-07-08,53206.97524500967,53242.269715850896,52051.8729482304,52132.97380773961,492464174.549805
2021-07-09,52118.06282018992,52748.79735597284,48924.12425967697,49539.95860082911,349026106.9317769
2021-07-10,49336.46143671211,49432.38131248815,47966.71546772275,48064.807815405286,1464227136.5238338
2021-07-11,48068.954645605,48079.6637147737,40588.91387051723,42477.94360292377,525119569.78566825
