ID, Time, Tweet URL, Tweet Text
@realDonaldTrump, 2018-02-25 11:11, https://twitter.com/realDonaldTrump/status/967597887545896961, "RT @FoxNews: President @realDonaldTrump on Dem FISA memo: 'A lot of bad things happened on the other side, not on this side, but the other side. And somebody should look into it because what they did was really fraudulent.' https://t.co/PgEyKLAYEM"
@realDonaldTrump, 2018-02-25 11:56, https://twitter.com/realDonaldTrump/status/967609114238050304, "RT @VollrathTammie: @realDonaldTrump @FoxNews https://t.co/sERi7Vyh5I"
@realDonaldTrump, 2018-02-26 03:43, https://twitter.com/realDonaldTrump/status/967847560248426498, "RT @WhiteHouse: Merit-based immigration reform will benefit American workers and relieve the strain imposed by our current system on Federal resources. More: https://t.co/2NhTGAh7uV https://t.co/lY0iOt0FCI"
@realDonaldTrump, 2018-02-27 19:59, https://twitter.com/realDonaldTrump/status/968455547094753281, "“He’s got a very good point. Somebody in the Justice Department has a treasure trove of evidence of Mrs. Clinton’s criminality at her own hands, or through others, that ought to be investigated. I fully agree with the President on that.” @judgenapolitano on @marthamaccallum Show"
@realDonaldTrump, 2018-02-27 20:28, https://twitter.com/realDonaldTrump/status/968462966864609280, "“I’ve been skeptical about the collusion and obstruction claims for the last year. I just don’t see the evidence....in terms of the collusion, it’s all a bit implausible based on the evidence we have.”  Jonathan Turley on @FoxNews"
@realDonaldTrump, 2018-02-27 20:45, https://twitter.com/realDonaldTrump/status/968467243192537088, "“We’ve seen NO EVIDENCE OF COLLUSION....I have seen nothing, the firing of James Comey and all of the aftermath, that suggests that the President has obstructed justice because he’s exercising his power as the President of the U.S. I just don’t see it.”  Judge Ken Starr"
@realDonaldTrump, 2018-02-27 20:49, https://twitter.com/realDonaldTrump/status/968468176639004672, "WITCH HUNT!"
@realDonaldTrump, 2018-02-28 02:11, https://twitter.com/realDonaldTrump/status/968549117625602054, "I want to encourage all of my many Texas friends to vote in the primary for Governor Greg Abbott, Senator Ted Cruz, Lt. Gov. Dan Patrick, and Attorney General Ken Paxton. They are helping me to Make America Great Again! Vote early or on March 6th."
@realDonaldTrump, 2018-02-28 02:18, https://twitter.com/realDonaldTrump/status/968550893015707649, "“American consumers are the most confident they've been since 2000....A strong job market is boosting confidence. The unemployment rate has stayed at a 17-year low.” https://t.co/aL7aVoR7XC"
@realDonaldTrump, 2018-02-28 06:55, https://twitter.com/realDonaldTrump/status/968620661349470209, "Texas LC George P. Bush backed me when it wasn’t the politically correct thing to do, and I back him now. Also, AC Sid Miller has been with me from the beginning, he is “Trump’s Man in Texas.” Also support Comptroller Glenn Hegar, and Railroad Commissioner Christi Craddick."
@realDonaldTrump, 2018-02-28 06:58, https://twitter.com/realDonaldTrump/status/968621347294318592, ".@SenatorWicker of Mississippi has been a great supporter and incredible help in getting our massive Tax Cut Bill done and approved. Also big help on cutting regs. I am with him in his re-election all the way!"
@realDonaldTrump, 2018-02-28 12:20, https://twitter.com/realDonaldTrump/status/968702480753315840, "Such a beautiful map, thank you! https://t.co/FyQdgKvsRO"
@realDonaldTrump, 2018-02-28 12:28, https://twitter.com/realDonaldTrump/status/968704442110545923, "Big legal win today. U.S. judge sided with the Trump Administration and rejected the attempt to stop the government from building a great Border Wall on the Southern Border. Now this important project can go forward!"
@realDonaldTrump, 2018-02-28 20:02, https://twitter.com/realDonaldTrump/status/968818810005450752, "The Heritage Foundation has just stated that 64% of the Trump Agenda is already done, faster than even Ronald Reagan. “We’re blown away,” said Thomas Binion of Heritage, President Trump “is very active, very conservative and very effective. Huge volume &amp; spectrum of issues.”"
@realDonaldTrump, 2018-02-28 20:29, https://twitter.com/realDonaldTrump/status/968825596133478400, "I have decided that sections of the Wall that California wants built NOW will not be built until the whole Wall is approved. Big victory yesterday with ruling from the courts that allows us to proceed. OUR COUNTRY MUST HAVE BORDER SECURITY!"
@realDonaldTrump, 2018-02-28 22:08, https://twitter.com/realDonaldTrump/status/968850364383596545, "45 year low on illegal border crossings this year. Ice and Border Patrol Agents are doing a great job for our Country. MS-13 thugs being hit hard."
@realDonaldTrump, 2018-02-28 22:34, https://twitter.com/realDonaldTrump/status/968856971075051521, "Why is A.G. Jeff Sessions asking the Inspector General to investigate potentially massive FISA abuse. Will take forever, has no prosecutorial power and already late with reports on Comey etc. Isn’t the I.G. an Obama guy? Why not use Justice Department lawyers? DISGRACEFUL!"
@realDonaldTrump, 2018-03-01 01:10, https://twitter.com/realDonaldTrump/status/968896168230051850, "Today, in the center of this great Chamber lies Billy Graham – an Ambassador for Christ who reminded the world of the power of prayer and the gift of God’s grace. https://t.co/5aMh8nFPJW"
@realDonaldTrump, 2018-03-01 02:36, https://twitter.com/realDonaldTrump/status/968917941671612416, "Starting at a small Bible School in Florida, Billy Graham soon led a nationwide revival. From a large tent in Los Angeles, to one hundred thousand people in a single day at Yankee Stadium, to more than two million people at Madison Square Garden over sixteen weeks in 1957... https://t.co/z1vvAemlBP"
@realDonaldTrump, 2018-03-01 03:01, https://twitter.com/realDonaldTrump/status/968924154031497226, "Today we honor Billy Graham as only three private citizens before him have been honored.   We say a prayer for our country: that all across this land, the Lord will raise up men and women like Billy Graham to spread a message of love and hope to every precious child of God. https://t.co/EM4lZUZpX9"
@realDonaldTrump, 2018-03-01 05:34, https://twitter.com/realDonaldTrump/status/968962582374621185, "It was an honor to welcome bipartisan members of Congress for a discussion on SAFE schools and SAFE communities. As we continue to mourn the loss of so many precious young lives in Parkland, we are determined to turn our grief into action. Full meeting: https://t.co/tbl94sCM01 https://t.co/TmUMusoR9x"
@realDonaldTrump, 2018-03-01 19:53, https://twitter.com/realDonaldTrump/status/969178931369783296, "Many ideas, some good &amp; some not so good, emerged from our bipartisan meeting on school safety yesterday at the White House. Background Checks a big part of conversation. Gun free zones are proven targets of killers. After many years, a Bill should emerge. Respect 2nd Amendment!"
@realDonaldTrump, 2018-03-01 20:12, https://twitter.com/realDonaldTrump/status/969183644756660224, "Our Steel and Aluminum industries (and many others) have been decimated by decades of unfair trade and bad policy with countries from around the world. We must not let our country, companies and workers be taken advantage of any longer. We want free, fair and SMART TRADE!"
@realDonaldTrump, 2018-03-02 02:06, https://twitter.com/realDonaldTrump/status/969272683061022721, "Unemployment filings are at their lowest level in over 48 years. Great news for workers and JOBS, JOBS, JOBS! #MAGA https://t.co/SzHTarzfrW"
@realDonaldTrump, 2018-03-02 02:26, https://twitter.com/realDonaldTrump/status/969277822920470530, "“Manufacturing in U.S. Expands at Fastest Pace Since May 2004” https://t.co/XZkwS8tTml"
@realDonaldTrump, 2018-03-02 04:40, https://twitter.com/realDonaldTrump/status/969311530733981698, "“Consumer Confidence in February Highest Since November 2000” https://t.co/UgAJRawExx"
@realDonaldTrump, 2018-03-02 05:31, https://twitter.com/realDonaldTrump/status/969324283036971009, "Together, we will face this challenge as a national family with conviction, with unity, and with a commitment to love and support our neighbors in times of dire need. Working together, we will defeat this #OpioidEpidemic. Full Opioid Summit: https://t.co/qqfeVr4BBf https://t.co/oFvr0DJMEf"
@realDonaldTrump, 2018-03-02 08:51, https://twitter.com/realDonaldTrump/status/969374597127778304, "Jobless claims at a 49 year low!"
@realDonaldTrump, 2018-03-02 08:52, https://twitter.com/realDonaldTrump/status/969374909209239552, "Manufacturing growing at the fastest pace in almost two decades!"
@realDonaldTrump, 2018-03-02 10:58, https://twitter.com/realDonaldTrump/status/969406584534257671, "RT @Scavino45: “Trump Comes Through — Saves $1.4 Billion On New Air Force One” https://t.co/cN3TAQywpR"
@realDonaldTrump, 2018-03-02 10:59, https://twitter.com/realDonaldTrump/status/969406846602752000, "RT @IvankaTrump: My OpEd on the importance of #YouthSports participation and how this Administration is seeking to lift barriers so all our nation’s children can engage in sports and play: https://t.co/VNdUW2UMyQ"
@realDonaldTrump, 2018-03-02 11:04, https://twitter.com/realDonaldTrump/status/969408165308747777, "Good (Great) meeting in the Oval Office tonight with the NRA!"
@realDonaldTrump, 2018-03-02 18:42, https://twitter.com/realDonaldTrump/status/969523385016471552, "Alex Baldwin, whose dieing mediocre career was saved by his impersonation of me on SNL, now says playing DJT was agony for him. Alex, it was also agony for those who were forced to watch. You were terrible. Bring back Darrell Hammond, much funnier and a far greater talent!"
@realDonaldTrump, 2018-03-02 18:50, https://twitter.com/realDonaldTrump/status/969525362580484098, "When a country (USA) is losing many billions of dollars on trade with virtually every country it does business with, trade wars are good, and easy to win. Example, when we are down $100 billion with a certain country and they get cute, don’t trade anymore-we win big. It’s easy!"
